1.33199E+15,0.000674285,-8.22E-06,-2.10E-05,5.92E-09,-3.24E-07,-1.35E-08,1.38E-07,1.42E-07,3.23E-07,4.60E-07,5.55E-08,3.32E-06,8.00E-08,-1.06E-05,-4.54E-07,8.66E-05,3.50E-09,4.33E-08,8.65E-05,3.70E-06,4.27E-07
1.33199E+15,0.000457543,3.11E-06,-1.36E-05,-4.06E-09,-3.33E-07,-3.85E-09,3.82E-08,-1.22E-07,3.35E-07,1.11E-07,4.55E-08,3.36E-06,-5.67E-08,-1.11E-05,-1.15E-07,0.000218328,1.83E-08,4.45E-07,0.000218298,2.32E-06,3.57E-07
1.33199E+15,0.000460267,-2.34E-06,-8.90E-06,1.12E-08,-9.48E-07,-1.18E-08,3.48E-08,-1.24E-07,9.45E-07,6.27E-07,6.16E-08,1.33E-05,3.23E-07,-4.78E-05,-6.13E-07,0.000403148,2.67E-08,1.65E-06,0.000403066,5.14E-06,4.24E-07
1.33199E+15,0.000472456,2.89E-07,-4.76E-06,-3.64E-09,-6.19E-07,-3.60E-09,1.06E-08,-9.11E-08,6.21E-07,3.33E-07,4.73E-08,1.56E-05,-3.23E-07,-5.93E-05,-3.40E-07,0.000455915,8.11E-09,2.31E-06,0.000455877,2.60E-06,3.37E-07
1.33199E+15,0.000484986,1.57E-06,-1.55E-07,-1.15E-11,-1.95E-08,-8.45E-11,1.34E-08,5.45E-08,1.98E-08,-2.03E-07,3.95E-08,1.66E-05,1.06E-07,-6.12E-05,2.04E-07,0.000402785,-4.00E-09,1.78E-06,0.000402768,-1.34E-06,3.17E-07
1.33199E+15,0.000474039,-3.37E-06,3.42E-06,-3.59E-09,3.48E-07,3.35E-09,3.78E-08,-1.33E-07,-3.49E-07,4.03E-07,3.93E-08,1.25E-05,1.59E-07,-4.66E-05,-4.05E-07,0.000350009,1.09E-08,1.21E-06,0.000349975,3.07E-06,3.34E-07
1.33199E+15,0.000475947,1.75E-06,6.66E-06,4.38E-09,6.50E-07,-6.79E-09,1.85E-08,1.44E-07,-6.53E-07,-4.54E-07,4.52E-08,1.19E-05,-1.36E-07,-4.52E-05,4.59E-07,0.000350004,9.63E-09,-9.72E-07,0.000349962,-3.56E-06,3.40E-07
1.33199E+15,0.000451304,-2.70E-08,3.91E-06,2.05E-11,3.71E-07,3.97E-10,6.08E-09,-1.10E-08,-3.71E-07,4.45E-08,4.06E-08,1.01E-05,-7.11E-09,-4.19E-05,-4.43E-08,0.000350079,-3.29E-09,-3.04E-06,0.000350027,3.71E-07,3.67E-07
1.33199E+15,0.000709775,6.35E-06,-5.94E-06,-6.03E-09,-3.86E-07,-1.37E-09,8.78E-08,-8.31E-08,3.87E-07,1.09E-07,3.91E-08,1.18E-05,-3.67E-07,-4.52E-05,-1.11E-07,0.000403431,-2.29E-09,-1.96E-06,0.00040338,1.05E-06,3.53E-07
1.33199E+15,0.000516223,6.93E-06,-9.85E-06,-3.11E-08,-1.23E-06,3.35E-09,1.32E-07,-7.14E-08,1.23E-06,-2.53E-07,5.53E-08,1.73E-05,-7.34E-07,-6.24E-05,2.18E-07,0.000271648,3.52E-09,1.25E-06,0.000271625,-9.44E-07,3.68E-07
1.33199E+15,0.000515981,4.99E-06,-7.29E-06,-3.46E-09,-1.65E-07,-8.70E-10,7.41E-08,-7.51E-08,1.66E-07,1.35E-08,4.83E-08,3.30E-06,-1.31E-07,-1.16E-05,-1.83E-08,0.000271423,4.38E-09,4.74E-07,0.000271417,4.65E-07,3.49E-07
1.33199E+15,0.000501794,4.28E-06,-1.65E-06,-3.56E-09,-2.05E-07,-4.82E-10,6.05E-08,-7.46E-09,2.05E-07,-2.84E-08,4.63E-08,1.61E-05,-4.97E-07,-6.05E-05,2.32E-08,0.000271429,8.25E-11,7.27E-07,0.000271426,-1.09E-07,3.46E-07
1.33199E+15,0.000525595,5.05E-06,-9.69E-08,-1.37E-10,-2.34E-09,-5.34E-10,7.11E-08,-9.97E-09,2.83E-09,3.41E-08,4.54E-08,2.97E-06,-1.20E-07,-1.12E-05,-3.32E-08,0.000272106,-5.42E-09,-3.24E-07,0.0002721,8.35E-07,3.33E-07
1.33199E+15,0.000426745,4.18E-06,-3.15E-06,-8.55E-09,-4.64E-07,-9.90E-10,6.35E-08,-4.50E-08,4.65E-07,4.49E-08,4.60E-08,1.61E-05,-5.09E-07,-6.05E-05,-5.11E-08,0.00045688,-1.44E-09,-1.04E-06,0.000456874,4.35E-07,3.63E-07
1.33199E+15,0.000434468,2.63E-06,-5.10E-06,-1.13E-08,-7.64E-07,-4.23E-09,3.54E-08,-1.15E-07,7.67E-07,2.95E-07,5.55E-08,1.72E-05,-5.38E-07,-6.24E-05,-3.10E-07,0.00045619,6.17E-09,1.38E-06,0.00045617,2.28E-06,3.78E-07
1.33199E+15,0.000457096,3.76E-06,-2.73E-06,-4.15E-09,-3.94E-07,-3.64E-10,4.63E-08,-1.57E-08,3.95E-07,-2.83E-08,5.24E-08,1.78E-05,-1.60E-07,-6.35E-05,2.28E-08,0.000271423,-1.98E-11,1.84E-06,0.000271407,-1.00E-07,3.58E-07
1.33199E+15,0.000467178,-4.43E-06,8.18E-07,-5.74E-10,2.20E-08,7.89E-10,6.98E-08,-3.79E-08,-2.35E-08,1.07E-07,5.01E-08,3.34E-06,1.66E-07,-1.18E-05,-1.07E-07,0.000300468,4.06E-09,3.98E-08,0.000300445,2.75E-06,3.68E-07
1.33199E+15,0.000383219,-1.86E-06,1.02E-06,-1.43E-09,1.62E-07,7.27E-10,1.63E-08,-4.99E-08,-1.63E-07,1.95E-07,2.76E-08,1.34E-05,2.35E-07,-5.86E-05,-1.96E-07,0.00048523,3.60E-10,-6.70E-08,0.00048523,1.63E-06,2.59E-07
1.33199E+15,0.000494926,-3.72E-06,1.21E-06,-3.98E-09,1.69E-07,3.02E-10,5.84E-08,1.79E-08,-1.68E-07,-9.54E-08,4.67E-08,1.98E-05,1.05E-06,-6.70E-05,8.64E-08,0.000270528,-2.22E-11,-1.07E-06,0.000270523,-3.67E-07,3.19E-07
1.33199E+15,0.000492406,-1.37E-05,-1.31E-06,1.56E-09,-2.74E-08,1.14E-09,5.32E-07,-3.13E-08,2.14E-08,2.31E-07,4.65E-08,3.85E-06,3.26E-07,-1.26E-05,-2.28E-07,0.000217413,2.08E-08,2.26E-07,0.000217339,3.95E-06,3.72E-07
1.33199E+15,0.000452953,-4.63E-06,1.41E-06,-3.69E-09,1.54E-07,-8.74E-10,7.15E-08,1.11E-07,-1.48E-07,-4.45E-07,4.10E-08,1.41E-05,6.80E-07,-4.94E-05,4.46E-07,0.000218319,-1.78E-09,1.02E-06,0.000218297,-1.95E-06,3.07E-07
1.33199E+15,0.000663442,-1.76E-05,5.97E-06,-7.60E-09,1.22E-07,1.10E-09,7.35E-07,-1.40E-07,-1.21E-07,-6.91E-08,4.73E-08,4.53E-06,5.25E-07,-1.37E-05,6.48E-08,0.000271611,1.08E-08,2.84E-07,0.000271594,-1.09E-06,3.05E-07
1.33199E+15,0.000456382,-1.31E-05,6.71E-06,-5.10E-08,1.02E-06,7.91E-09,4.85E-07,-3.12E-07,-1.03E-06,3.64E-07,4.76E-08,1.91E-05,1.50E-06,-6.57E-05,-4.04E-07,0.000456355,2.82E-08,1.64E-06,0.000456314,3.06E-06,3.91E-07
1.33199E+15,0.000518423,-9.29E-06,1.16E-05,-4.93E-08,1.42E-06,-2.90E-08,2.58E-07,1.59E-07,-1.40E-06,-1.38E-06,8.16E-08,1.75E-05,1.13E-06,-6.25E-05,1.33E-06,0.000555247,3.89E-08,-1.07E-06,0.000554955,-1.16E-05,5.75E-07
1.33199E+15,0.000406242,-4.20E-06,6.98E-06,-1.72E-08,1.43E-06,1.75E-09,6.41E-08,-8.76E-08,-1.43E-06,4.60E-08,4.83E-08,1.94E-05,1.27E-07,-7.92E-05,-6.39E-08,0.000370511,-7.29E-09,-2.12E-06,0.00037045,3.04E-07,3.42E-07
1.33199E+15,0.00060297,1.28E-05,6.68E-06,9.14E-09,1.51E-07,-4.80E-09,5.16E-07,2.19E-07,-1.61E-07,-2.52E-07,5.04E-08,4.17E-06,-4.50E-07,-1.31E-05,2.63E-07,0.000271395,7.32E-09,-1.45E-07,0.000271283,-5.58E-06,4.59E-07
1.33199E+15,0.000492126,9.71E-06,3.90E-06,1.62E-08,5.08E-07,-3.14E-09,2.53E-07,1.45E-07,-5.12E-07,-2.36E-07,4.60E-08,1.66E-05,-8.15E-07,-6.13E-05,2.46E-07,0.000271402,-1.33E-09,1.49E-06,0.000271389,-1.12E-06,3.58E-07
1.33199E+15,0.000590187,1.34E-05,8.82E-06,6.67E-09,1.75E-07,1.72E-10,4.12E-07,1.74E-07,-1.74E-07,1.01E-07,4.98E-08,3.47E-06,-2.28E-07,-1.18E-05,-9.39E-08,0.000272013,-7.59E-08,-4.37E-09,0.00027202,2.04E-06,3.44E-07
1.33199E+15,0.000461893,1.40E-05,6.40E-06,3.96E-08,9.39E-07,-1.61E-08,5.07E-07,4.46E-07,-9.52E-07,-8.63E-07,8.59E-08,1.77E-05,-8.33E-07,-6.33E-05,9.16E-07,0.000456814,-5.71E-08,-3.72E-06,0.000456768,-6.66E-06,5.46E-07
1.33199E+15,0.00050042,-2.03E-06,-7.29E-07,4.75E-10,-8.13E-08,-1.85E-09,2.86E-08,-3.76E-07,7.87E-08,1.48E-06,7.45E-08,1.50E-05,1.10E-07,-5.82E-05,-1.48E-06,0.000271439,-1.18E-08,-2.74E-06,0.000271247,6.87E-06,5.06E-07
1.33199E+15,0.000530079,7.64E-06,-7.08E-06,-4.79E-09,-1.53E-07,-3.86E-10,1.60E-07,-9.64E-08,1.53E-07,-2.58E-08,3.58E-08,3.21E-06,-2.00E-07,-1.14E-05,2.09E-08,8.57E-05,-1.54E-10,1.36E-08,8.57E-05,-1.40E-07,2.69E-07
1.33199E+15,0.000514239,-4.16E-06,-6.76E-06,3.65E-09,-1.63E-07,-8.11E-10,8.03E-08,2.29E-08,1.62E-07,1.10E-07,4.26E-08,3.81E-06,1.71E-07,-1.24E-05,-1.05E-07,8.48E-05,2.62E-09,3.35E-07,8.48E-05,7.20E-07,3.07E-07
1.33199E+15,0.000539284,-6.15E-07,-2.88E-06,-6.96E-10,-6.99E-08,-1.07E-09,2.05E-08,-5.42E-08,7.22E-08,1.81E-07,4.86E-08,4.16E-06,-1.40E-07,-1.30E-05,-1.88E-07,0.000217526,1.26E-07,2.22E-06,0.000217381,3.04E-06,4.41E-07
1.33199E+15,0.000472755,1.70E-06,2.12E-05,1.03E-09,2.58E-06,-1.70E-08,5.57E-08,1.92E-07,-2.58E-06,-3.60E-07,-1.41E-08,1.86E-05,1.79E-07,-5.53E-05,3.65E-07,0.00035008,-2.62E-08,4.18E-06,0.000349985,-2.29E-06,4.13E-07
1.33199E+15,0.000482616,-6.30E-06,3.30E-05,-7.62E-08,3.45E-06,1.15E-07,1.99E-07,-8.79E-07,-3.48E-06,1.51E-06,1.97E-07,1.61E-05,4.56E-07,-4.88E-05,-1.60E-06,0.000218452,-3.64E-08,-5.18E-06,0.000218079,7.15E-06,7.44E-07
1.33199E+15,0.000431089,3.61E-06,1.76E-05,8.41E-09,4.20E-07,-6.30E-09,5.73E-08,1.80E-07,-4.24E-07,-1.24E-07,5.96E-08,3.20E-06,-1.15E-07,-1.02E-05,1.37E-07,8.76E-05,2.21E-08,-1.61E-06,8.75E-05,-1.17E-06,4.48E-07
1.33199E+15,0.000436754,-1.24E-06,1.97E-06,-6.81E-10,4.89E-08,3.48E-10,1.66E-08,-1.19E-08,-4.92E-08,2.48E-08,4.70E-08,2.70E-06,9.16E-08,-1.07E-05,-2.65E-08,0.00037163,-1.25E-08,-4.96E-07,0.000371632,9.00E-07,3.81E-07
1.33199E+15,0.00043362,-3.78E-06,-2.77E-06,6.40E-09,-5.71E-07,-8.37E-09,5.57E-08,-3.36E-07,5.68E-07,1.36E-06,7.67E-08,2.29E-05,2.12E-07,-8.64E-05,-1.36E-06,0.000555651,3.77E-08,4.12E-06,0.000555487,8.72E-06,5.47E-07
1.33199E+15,0.000434331,3.70E-06,2.42E-06,4.78E-09,3.77E-07,-6.10E-09,5.51E-08,2.84E-07,-3.81E-07,-9.39E-07,5.86E-08,1.77E-05,-2.66E-07,-6.33E-05,9.40E-07,0.000271594,-1.10E-08,3.49E-06,0.000271485,-4.05E-06,4.72E-07
1.33199E+15,0.000449923,-6.07E-06,9.39E-06,-8.51E-09,2.49E-07,5.31E-09,1.40E-07,-1.84E-07,-2.55E-07,1.99E-07,5.20E-08,3.48E-06,2.45E-07,-1.17E-05,-2.07E-07,8.76E-05,9.63E-10,-1.35E-08,8.75E-05,1.58E-06,3.87E-07
1.33199E+15,0.000489357,-3.41E-07,1.03E-05,1.05E-09,2.35E-07,1.59E-09,1.47E-08,-2.66E-08,-2.36E-07,7.62E-08,4.80E-08,3.11E-06,-6.34E-08,-1.11E-05,-7.45E-08,8.85E-05,-3.51E-09,-4.92E-07,8.85E-05,5.93E-07,3.53E-07
1.33199E+15,0.000404878,1.06E-05,3.78E-06,4.61E-09,1.13E-07,-4.71E-09,3.45E-07,1.79E-07,-1.18E-07,-3.09E-07,5.53E-08,2.90E-06,-1.65E-07,-1.11E-05,3.15E-07,8.76E-05,6.71E-09,-3.72E-07,8.75E-05,-2.49E-06,4.33E-07
1.33199E+15,0.000486332,9.65E-07,9.09E-07,1.68E-10,2.08E-08,3.88E-10,1.37E-08,-7.34E-08,-1.93E-08,2.77E-07,5.65E-08,3.09E-06,-6.58E-08,-1.14E-05,-2.77E-07,8.66E-05,2.02E-09,9.80E-08,8.66E-05,2.11E-06,3.95E-07
1.33199E+15,0.000558185,1.82E-05,2.06E-06,3.78E-09,5.24E-08,-2.40E-09,7.97E-07,1.11E-07,-5.91E-08,-1.49E-07,4.68E-08,3.91E-06,-5.40E-07,-1.28E-05,1.47E-07,8.66E-05,-6.18E-09,4.12E-07,8.66E-05,-1.05E-06,3.15E-07
1.33199E+15,0.000693687,1.60E-05,9.34E-06,5.84E-09,1.83E-07,-1.76E-09,4.36E-07,2.32E-07,-1.84E-07,-4.26E-08,4.50E-08,4.41E-06,-1.54E-07,-1.34E-05,4.62E-08,0.000433285,3.34E-07,6.34E-07,0.00043351,-1.73E-06,3.00E-07
1.33199E+15,0.000448352,5.23E-06,1.20E-05,1.19E-07,3.18E-06,9.35E-08,1.75E-07,-8.17E-07,-3.09E-06,3.44E-06,1.48E-07,3.27E-05,-2.92E-06,-0.000111982,-3.32E-06,0.000565175,3.14E-07,2.69E-07,0.000564903,1.66E-05,8.15E-07
1.33199E+15,0.000448355,1.54E-05,1.24E-05,8.62E-08,1.50E-06,-1.44E-08,6.65E-07,5.51E-07,-1.51E-06,-3.30E-07,5.53E-08,1.57E-05,-1.23E-06,-5.16E-05,4.19E-07,0.000350255,2.24E-09,-4.92E-07,0.000350227,-3.11E-06,3.57E-07
1.33199E+15,0.000488516,1.90E-06,1.25E-05,8.87E-09,1.37E-06,5.22E-08,5.05E-08,-5.51E-07,-1.37E-06,2.00E-06,1.15E-07,1.60E-05,-1.36E-07,-5.21E-05,-1.99E-06,0.000350006,1.72E-08,5.02E-07,0.000349494,1.33E-05,8.10E-07
1.33199E+15,0.000468547,2.13E-06,1.32E-05,1.78E-08,1.49E-06,1.99E-08,4.07E-08,-1.43E-07,-1.48E-06,7.07E-07,4.26E-08,1.54E-05,-3.69E-07,-5.11E-05,-6.92E-07,0.000350357,3.28E-08,9.02E-07,0.000350246,4.67E-06,3.65E-07
1.33199E+15,0.000442673,2.96E-06,1.47E-05,3.30E-09,1.74E-06,1.39E-08,5.15E-08,-2.24E-08,-1.74E-06,4.19E-07,4.84E-08,1.53E-05,2.42E-07,-5.07E-05,-4.15E-07,0.000350819,1.68E-09,3.60E-07,0.000350809,2.86E-06,3.97E-07
1.33199E+15,0.000500846,-4.19E-06,1.76E-05,-1.03E-08,1.91E-06,6.88E-08,9.19E-08,-7.10E-07,-1.91E-06,1.86E-06,1.32E-07,1.64E-05,-1.61E-07,-5.24E-05,-1.87E-06,0.000218887,1.77E-08,-1.09E-06,0.000218597,7.81E-06,6.59E-07
1.33199E+15,0.000499465,4.41E-06,1.50E-05,5.53E-09,3.68E-07,-4.32E-09,6.28E-08,1.68E-07,-3.70E-07,-1.18E-07,5.25E-08,3.95E-06,-8.02E-08,-1.21E-05,1.24E-07,0.000272295,2.79E-08,-9.64E-08,0.000272252,-2.89E-06,3.74E-07
1.33199E+15,0.000595906,-6.30E-06,1.62E-05,-4.09E-08,1.84E-06,4.65E-08,1.32E-07,-6.36E-07,-1.87E-06,1.58E-06,7.99E-08,1.90E-05,9.00E-07,-6.49E-05,-1.62E-06,0.000272303,3.06E-08,1.15E-06,0.000272107,6.84E-06,5.06E-07
1.33199E+15,0.000413653,-1.48E-06,1.37E-05,4.45E-10,4.01E-07,5.82E-09,2.05E-08,-9.74E-08,-4.02E-07,1.69E-07,5.28E-08,3.90E-06,-5.67E-08,-1.20E-05,-1.69E-07,8.66E-05,1.33E-09,9.23E-08,8.66E-05,1.22E-06,3.90E-07
1.33199E+15,0.000464053,2.25E-06,1.65E-05,9.23E-10,4.27E-07,-4.37E-09,2.70E-08,1.13E-07,-4.29E-07,-1.14E-07,5.49E-08,3.98E-06,3.11E-08,-1.19E-05,1.14E-07,0.000271424,3.47E-08,-3.76E-07,0.000271409,-2.63E-06,3.87E-07
1.33199E+15,0.000378892,-5.18E-06,9.90E-06,-3.16E-08,1.45E-06,5.07E-08,1.20E-07,-5.58E-07,-1.47E-06,1.78E-06,1.04E-07,1.25E-05,4.40E-07,-5.27E-05,-1.82E-06,0.000270533,1.65E-08,-1.10E-06,0.000270212,9.33E-06,6.26E-07
1.33199E+15,0.000746862,7.30E-06,1.68E-05,5.09E-09,3.06E-07,-7.20E-10,1.21E-07,1.68E-07,-3.08E-07,-5.07E-09,4.67E-08,4.82E-06,-1.26E-07,-1.35E-05,9.46E-09,0.000271823,-1.07E-07,2.45E-07,0.000271445,-2.92E-07,2.85E-07
1.33199E+15,0.000490174,4.28E-06,1.36E-05,1.02E-08,1.93E-06,6.86E-11,6.53E-08,1.14E-07,-1.94E-06,2.69E-08,3.19E-08,2.01E-05,2.23E-07,-6.69E-05,-1.24E-08,0.000404175,-1.33E-07,2.16E-06,0.000404031,5.85E-08,3.48E-07
1.33199E+15,0.00050626,-3.05E-06,1.87E-05,-1.11E-08,2.14E-06,4.97E-08,6.76E-08,-5.30E-07,-2.15E-06,1.29E-06,-4.60E-08,1.86E-05,-5.88E-08,-5.57E-05,-1.30E-06,0.000350587,2.35E-07,1.01E-05,0.000349876,8.23E-06,1.07E-06
1.33199E+15,0.000614228,4.37E-06,5.70E-05,3.60E-08,5.82E-06,-1.39E-07,2.56E-07,9.27E-07,-5.86E-06,-1.44E-06,-5.35E-07,2.67E-05,-4.34E-10,-6.05E-05,1.48E-06,0.000217195,-1.00E-07,1.87E-05,0.000215063,-5.30E-06,2.39E-06
1.33199E+15,0.000673098,6.90E-06,0.000137,4.07E-08,2.52E-06,1.84E-08,2.61E-07,1.38E-06,-2.51E-06,1.18E-07,-1.57E-07,3.21E-05,-1.05E-07,-1.23E-05,-8.49E-08,0.000431848,1.38E-07,3.20E-06,0.000429467,1.44E-06,5.65E-07
1.33199E+15,0.00042616,-5.94E-06,0.000119306,-6.56E-07,2.23E-05,-2.05E-07,1.42E-06,-1.53E-06,-2.24E-05,-1.35E-06,-1.18E-07,5.11E-05,1.40E-06,-7.66E-05,7.00E-07,0.000619511,1.10E-07,2.75E-06,0.000617336,-3.60E-06,3.95E-07
1.33199E+15,0.000434897,4.77E-06,0.000129407,8.92E-08,5.49E-06,-6.98E-08,2.00E-07,1.44E-06,-5.50E-06,-1.27E-07,3.37E-07,4.03E-05,-1.26E-07,-1.84E-05,2.23E-07,0.000456987,2.21E-07,-1.36E-05,0.000456041,-6.40E-06,1.22E-06
1.33199E+15,0.000427271,-3.36E-06,0.000100593,-7.88E-09,6.05E-07,5.22E-09,3.64E-08,-7.92E-07,-6.07E-07,1.21E-08,4.15E-08,2.37E-05,2.30E-08,-2.57E-06,-2.14E-08,0.000457229,-1.58E-07,-1.53E-05,0.000456095,4.20E-06,1.40E-06
1.33199E+15,0.000422749,-6.36E-08,7.03E-05,4.48E-10,-6.59E-07,5.73E-09,2.08E-09,-9.95E-09,6.60E-07,3.51E-08,-3.79E-08,1.18E-05,-1.47E-09,3.96E-06,-3.45E-08,0.000272003,1.81E-08,-1.16E-05,0.00027136,-2.36E-06,9.54E-07
1.33199E+15,0.000438222,6.65E-07,5.04E-05,-1.42E-10,-1.78E-07,-4.81E-11,2.22E-09,7.64E-08,1.79E-07,-7.06E-10,-1.30E-08,5.84E-06,-9.93E-10,1.55E-06,6.02E-10,8.67E-05,-4.27E-10,-1.59E-06,8.66E-05,2.73E-08,4.12E-07
1.33199E+15,0.000421415,-9.06E-07,3.32E-05,5.84E-10,-1.64E-07,2.07E-10,3.52E-09,-7.12E-08,1.65E-07,3.76E-09,-1.42E-08,2.72E-06,-2.80E-09,2.09E-06,-3.09E-09,8.67E-05,1.69E-09,-1.38E-06,8.66E-05,-1.20E-07,4.00E-07
1.33199E+15,0.000425601,5.06E-07,2.02E-05,-2.68E-10,-1.28E-07,6.97E-10,1.65E-09,2.49E-08,1.29E-07,1.39E-08,-1.60E-08,1.13E-06,2.73E-09,2.70E-06,-1.42E-08,8.67E-05,7.70E-09,-1.48E-06,8.66E-05,-4.58E-07,4.10E-07
1.33199E+15,0.000700975,-9.07E-08,9.63E-06,1.83E-11,-3.95E-08,6.44E-11,6.45E-10,-9.15E-10,3.97E-08,4.86E-09,-1.27E-08,3.29E-07,-2.26E-09,2.87E-06,-4.78E-09,8.67E-05,2.27E-09,-1.24E-06,8.66E-05,-1.46E-07,3.49E-07
1.33199E+15,0.00044154,-2.16E-07,-6.53E-06,-3.03E-11,3.47E-08,-2.80E-10,5.12E-10,4.24E-09,-3.48E-08,1.85E-08,-8.67E-09,2.27E-07,-6.07E-10,2.34E-06,-1.85E-08,8.76E-05,5.45E-09,-6.42E-07,8.76E-05,-6.94E-07,3.88E-07
1.33199E+15,0.00057006,-2.09E-07,-1.70E-05,-6.29E-11,6.09E-08,-3.64E-10,3.92E-10,6.80E-09,-6.10E-08,1.21E-08,-6.06E-09,6.02E-07,-3.15E-10,2.05E-06,-1.22E-08,0.000218597,1.22E-08,-4.99E-07,0.000218587,-1.31E-06,3.12E-07
1.33199E+15,0.000504822,-2.91E-07,-2.08E-05,-2.91E-12,2.64E-07,-2.12E-09,7.54E-10,1.39E-08,-2.64E-07,5.14E-08,-2.42E-09,1.10E-06,5.07E-09,6.41E-06,-5.15E-08,0.000402427,2.03E-08,-1.86E-06,0.000402388,-3.23E-06,3.44E-07
1.33199E+15,0.000460458,-2.67E-07,-2.39E-05,-2.68E-10,2.26E-07,-2.18E-09,8.11E-10,1.47E-08,-2.26E-07,4.17E-08,-1.96E-09,1.33E-06,-3.48E-09,4.34E-06,-4.20E-08,0.000456143,1.11E-08,-1.02E-06,0.000456096,-4.43E-06,3.75E-07
1.33199E+15,0.000477558,4.81E-07,-2.70E-05,-7.34E-11,-1.88E-08,1.72E-10,6.76E-10,-2.72E-08,1.90E-08,-3.14E-09,6.87E-10,1.53E-06,-3.57E-10,-3.32E-07,3.04E-09,0.000403082,-6.89E-09,1.04E-06,0.000403043,-3.68E-06,3.51E-07
1.33199E+15,0.000460018,-9.16E-08,-2.39E-05,-6.33E-10,-2.03E-07,2.07E-09,8.25E-10,5.66E-09,2.03E-07,-4.06E-08,6.45E-09,1.33E-06,-1.27E-08,-3.89E-06,3.98E-08,0.00035003,-1.99E-08,2.03E-06,0.000349966,-3.56E-06,3.87E-07
1.33199E+15,0.000492682,-3.51E-07,-1.99E-05,1.14E-11,-2.38E-07,2.19E-09,9.30E-10,1.60E-08,2.38E-07,-5.38E-08,9.98E-09,1.01E-06,-4.10E-09,-5.88E-06,5.37E-08,0.000217478,-6.04E-09,2.93E-06,0.000217408,-1.99E-06,3.80E-07
1.33199E+15,0.000448251,2.24E-07,-1.07E-05,-5.16E-11,-3.93E-08,3.51E-10,3.72E-10,-4.75E-09,3.94E-08,-1.50E-08,7.41E-09,3.21E-07,-5.96E-10,-1.65E-06,1.49E-08,0.000270505,-3.09E-08,6.42E-07,0.000270472,-2.46E-06,3.90E-07
1.33199E+15,0.000485693,5.87E-07,-4.34E-06,-2.22E-10,-8.52E-08,6.48E-10,1.29E-09,-2.12E-09,8.52E-08,-7.45E-08,8.86E-09,4.41E-07,-1.22E-08,-9.55E-06,7.41E-08,0.00027143,-5.14E-09,3.48E-06,0.00027136,-2.11E-06,3.98E-07
1.33199E+15,0.000495044,2.89E-07,3.11E-06,3.25E-11,1.22E-08,-8.54E-11,4.12E-10,2.41E-09,-1.23E-08,-1.28E-08,6.78E-09,1.09E-07,-8.69E-10,-1.93E-06,1.29E-08,0.000271386,-1.65E-08,4.61E-07,0.000271369,-1.81E-06,3.45E-07
1.33199E+15,0.000451317,9.33E-08,7.66E-06,2.06E-11,1.39E-07,-8.60E-10,3.09E-10,3.41E-09,-1.39E-07,-5.05E-08,5.33E-09,4.25E-07,2.12E-09,-8.18E-06,5.05E-08,0.000456573,-7.66E-09,1.18E-06,0.000456549,-2.82E-06,3.67E-07
1.33199E+15,0.000479425,2.14E-07,1.06E-05,2.28E-11,1.91E-07,-1.05E-09,4.62E-10,6.54E-09,-1.92E-07,-4.70E-08,4.21E-09,5.63E-07,3.64E-09,-8.61E-06,4.70E-08,0.000456703,-1.96E-08,2.87E-06,0.000456626,-2.49E-06,3.93E-07
1.33199E+15,0.000477393,-5.84E-08,1.66E-05,-1.12E-10,2.11E-07,-9.96E-10,3.77E-10,-1.27E-09,-2.11E-07,-2.88E-08,3.54E-09,7.40E-07,2.34E-09,-6.06E-06,2.87E-08,0.000271473,-3.75E-09,9.13E-07,0.000271442,-1.28E-06,3.53E-07
1.33199E+15,0.000451556,3.48E-07,1.75E-05,8.13E-12,2.58E-08,-1.21E-10,3.71E-10,1.36E-08,-2.59E-08,-3.04E-09,2.36E-09,6.92E-07,4.17E-10,-6.63E-07,3.05E-09,8.66E-05,6.65E-10,-1.70E-07,8.66E-05,-3.98E-07,3.45E-07
1.33199E+15,0.000448169,-5.63E-07,1.58E-05,5.13E-11,8.75E-09,-3.36E-11,1.07E-09,-1.98E-08,-8.94E-09,-9.09E-10,7.92E-10,5.58E-07,2.21E-10,-2.51E-07,9.98E-10,0.000271962,4.29E-09,-2.49E-07,0.000271953,-1.07E-06,3.63E-07
1.33199E+15,0.000516649,4.84E-08,1.54E-05,6.19E-11,6.03E-09,-2.84E-11,7.38E-12,1.44E-09,-6.16E-09,-8.38E-10,2.22E-10,4.58E-07,-1.48E-10,-2.00E-07,9.27E-10,0.000456731,1.09E-09,-2.55E-07,0.00045672,-2.12E-06,3.68E-07
1.33199E+15,0.000442805,5.57E-08,1.27E-05,2.50E-11,7.67E-10,-2.73E-12,7.24E-12,1.60E-09,-8.63E-10,-4.20E-11,-3.14E-12,3.65E-07,-1.40E-09,-2.30E-08,9.89E-11,0.000456167,-4.61E-09,9.83E-07,0.000456153,-2.02E-06,3.71E-07
1.33199E+15,0.000461226,-6.79E-08,1.53E-05,1.34E-11,-1.96E-08,9.68E-11,3.60E-11,-2.24E-09,1.95E-08,2.96E-09,-5.75E-10,5.06E-07,1.55E-10,5.95E-07,-2.94E-09,0.000555748,-8.71E-09,8.97E-07,0.000555712,-2.74E-06,3.60E-07
